Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_NIST_Splash_BUME_FFA,449.44,449.44,FA(30:1),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,47920,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,463.45,463.45,FA(31:1),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,62840,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,467.39,467.39,FA(32:6),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,43680,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,469.4,469.4,FA(32:5),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,66240,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,471.42,471.42,FA(32:4),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,87720,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,477.47,477.47,FA(32:1),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,80600,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,495.42,495.42,FA(34:6),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,72520,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,497.44,497.44,FA(34:5),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,63040,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,499.45,499.45,FA(34:4),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,62920,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,505.5,505.5,FA(34:1),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,105720,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,523.45,523.45,FA(36:6),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,82040,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,525.47,525.47,FA(36:5),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,65480,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,527.48,527.48,FA(36:4),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,66680,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,551.48,551.48,FA(38:6),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,68120,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
20250310_NIST_Splash_BUME_FFA,553.5,553.5,FA(38:5),20250310,NIST_Splash_BUME_FFA SFA USFA_r1-NIST1950_Splash_BUME,Sample,157080,5.2541,10.222107350081172,"[27.253809672847567, 6.428129862124904, 6.763714334872974, 8.22192397971806, 9.258316002744502, 8.637509257716205, 8.302426795548612, 8.015002647982225, 7.429993896187856, 6.222845985567016, 5.846176963566067, 3.7504516338098286, 3.109851769201089, 2.1313148938829314, 2.1380645189354, 1.7682770170052846, 2.2251500845688215, 2.43850683897874, 2.665927212160278, 2.0070004554940843, 2.1312184351449304, 1.9768161906827033, 1.3357111521489173, 1.5721691091312453, 4.848247804367346, 4.923461960864894, 4.494810908666425, 4.691706326951525, 4.761801121992163, 4.585496779093266, 4.628508267923218, 2.365053503310066, 2.3849623085354996, 2.3115072967426578, 6.192350102443592, 6.4038669606054, 6.696329487014742, 6.719269211917664, 6.939762033189672, 6.793506808178426, 6.82010145840706, 2.6747009800090016, 4.383888921094914, 4.566280001425742, 4.935401646635539, 4.769678517107581, 4.796778526945158, 4.77765654011688, 4.737906705123918, 3.7680960641695336, 3.438349292512774, 1.857905520305193, 1.9439767298767692, 1.931128830276798]",1.3357111521489173,1.7348613931240349,32909720
